Date,AAPL,MSFT,NVDA,AMZN,GOOGL,META,TSLA,JPM,XOM,JNJ,VFIAX,VTSAX,VBTLX,VIMAX,VSMAX,VGSLX,VTIAX,GLD,SLV,USO,TLT,BND,BTC-USD,ETH-USD
2025-01-18,,,,,,,,,,,,,,,,,,,,,,,-0.000516635042589142,-0.0484491750950794
2025-01-19,,,,,,,,,,,,,,,,,,,,,,,-0.03178356737719257,-0.02928958236001966
2025-01-20,,,,,,,,,,,,,,,,,,,,,,,0.009170622908047932,0.02152440391061483
2025-01-21,,,,,,,,,,,,,,,,,,,,,,,0.040479676535688514,0.015061109347230373
2025-01-22,0.005344873292606023,0.04130693153603837,0.04430888193590321,0.018638063663626525,0.0016156751918545709,0.011420100303000558,-0.021128638710367298,-0.0007223794584320098,-0.017403670776537372,-0.019439833571035625,0.006158902297827007,0.004945034542465976,-0.001053546503688274,-0.0029395595514359885,-0.004957808222272431,-0.017230668628412604,-0.0006158502904271002,0.005135652699768123,0.0003565735095132361,-0.008383680188124631,-0.005229015237833035,-0.0020790597260296195,-0.023488299826845638,-0.026201080984625813
2025-01-23,-0.0007594645528145039,0.0011428797143615554,0.00101979985104661,0.0017446222360446573,-0.001965990626364378,0.02076975590789698,-0.006576523247056931,0.01183236398611065,0.005660499565910637,0.009430725138606322,0.005320377810122956,0.00512567338450709,-0.0021095265598246593,0.002889737417885563,0.0034048262577022204,0.00739050966111976,0.004621054842202765,-0.0014148699521492336,-0.009982131440735675,-0.015168484596221221,-0.007770472537078299,-0.001527225080236283,0.002962783076025932,0.029161404946970837
2025-01-24,-0.0039345195198347005,-0.005932258454794392,-0.031245872234980654,-0.002421170970448472,0.011263784146150035,0.017346262625017816,-0.014064741844588391,-0.0041738126185180136,-0.013527006268716724,0.001227541256210385,-0.002761068268293254,-0.0025159025369798638,0.0010569930347927858,-0.00040742559637951814,-0.001406954210228517,0.0037462043208131846,0.005519891813000388,0.006218705580030903,0.00504138953333344,0.004923613106377234,0.0044915832530572075,0.001947100165238691,0.008265785680243276,-0.007544628669076459
2025-01-25,,,,,,,,,,,,,,,,,,,,,,,-0.0010001569662844156,0.0023310081774501334
2025-01-26,,,,,,,,,,,,,,,,,,,,,,,-0.019406534499448846,-0.02445844485711024
2025-01-27,,,,,,,,,,,,,,,,,,,,,,,-0.005792734886665207,-0.017679695057172262
2025-01-28,0.03654395020885026,0.029086948931724477,0.08925862094077885,0.011596277923593856,0.018195081890176157,0.02189813423123077,0.0023668700890153715,0.004852302665469654,-0.019333786329489566,-0.016416973018940295,0.009203738333613654,0.008851993144756598,0.0,2.924878606114234e-05,0.0036006665853758335,-0.01175033259055036,0.0018412547000792312,0.008656417783572623,0.006190826000066041,0.01193379060097377,-0.0006798376271338613,-0.000552573422083924,-0.007397669160641884,-0.0320259233300908
2025-01-29,0.004616745178229298,-0.010890061244708926,-0.04101100261279511,-0.004534900692607424,0.0005632529269372633,0.0032029046696704366,-0.02258280870425211,-0.0020964168976521647,0.005831275063572061,0.005120364036278691,-0.004675925388264113,-0.004318560614306688,-0.0010503315424534865,-0.0024967678751698363,-0.004171850078556361,-0.013677228882781889,0.00030620099620781716,-0.0038404097330004827,0.013391272185009129,-0.013695179085668419,-0.0020411754903768564,-0.0005523238289596444,0.023395602825692086,0.011662386097330613
2025-01-30,-0.007394624185709686,-0.06180908670730423,0.007679956466735138,-0.010250170242948609,0.02794133982498148,0.015536193853986857,0.028732954254456988,0.006189502024026128,0.008281867484405181,0.011379472935313162,0.0053076316081612784,0.00605847104476398,0.0010514358987427919,0.012574645205059243,0.011813940795013744,0.014182228339287617,0.011022519695951472,0.01514551884715587,0.02571426119123177,-0.0003856875773680102,0.0037495793417128276,0.0013824057570284154,0.009952379879751394,0.0432961927853559
2025-01-31,-0.006692258645848992,0.00016869525432472443,-0.03674293172733545,0.012955989149507907,0.015681676774165876,0.0031732714122454375,0.010792463618949588,-0.003466954062391836,-0.025006821614508068,-0.004709954578924314,-0.0049942011953098,-0.005064172511349385,0.002213228664877498,-0.007183601859872879,-0.009274496225453066,-0.002408362438063194,-0.008176821013228364,0.0019763991077348386,-0.007311946013000337,0.0034726256342945128,-0.00656558776169236,-0.001380497349544929,-0.022249243050878498,0.015544497153892722
2025-02-01,,,,,,,,,,,,,,,,,,,,,,,-0.017080384621634526,-0.05455489961504678
2025-02-02,,,,,,,,,,,,,,,,,,,,,,,-0.02947596219670423,-0.08005434100956466
2025-02-03,,,,,,,,,,,,,,,,,,,,,,,0.03804365081173988,0.005533453740142802
2025-02-04,0.021007787881840212,0.003528572725813195,0.017058061271298497,0.019543422733693472,0.025592818531406714,0.00964932712408606,0.022232065633156273,0.0042352111364032385,0.02679999078062112,0.010667099994940754,0.00722487594277732,0.007347762972145677,0.0010514760342821283,0.002088166395171731,0.007868780200093406,0.0006251547780915523,0.012345591802229938,0.00984841707528572,0.019183789173245147,-0.0039835204293167115,0.0030628404730441705,0.0013854890113651486,-0.034846278405663456,-0.05183287439003281
2025-02-05,-0.0014175007199868084,0.002231181486065603,0.05208598999691194,-0.024332807771026643,-0.072923877745657,0.0009656834714619755,-0.035797094243459227,0.009293029929642982,-0.0007274958531215958,0.007818112695812118,0.0039452672518480725,0.004541584875924265,0.005252172545318734,0.007454850826275283,0.007975031305728741,0.014210945150471277,0.007012161230261604,0.006209542410714253,0.004449044187890161,-0.01832029104894184,0.01651016154004803,0.005119571371938525,-0.012836943218062724,0.01927853557646908
2025-02-06,0.0032262256341100137,0.006121493153160573,0.030841888466742517,0.011263088803542765,0.001411231201877916,0.010101074206863903,-0.010180622383618276,0.023925054976244198,-0.013196340583178312,-0.007628281916526092,0.003643831494849925,0.0029455870263006556,-0.0010448836843243159,-0.0004952764279692046,-0.001582412550119483,0.0033105607851562358,0.003935833395159349,-0.0026502562908058414,0.0010221049031335916,-0.008411084511115163,-0.00044540642349943926,-0.0011011978434737335,-0.00022924323774897726,-0.035647794157377954
2025-02-07,-0.023968793125519916,-0.014597690954086695,0.009014626809372261,-0.04053095448794508,-0.03267227856756194,0.003553431915836569,-0.0339282217314959,-0.003972810390013293,0.004242402480146623,-0.0025405764633803507,-0.009432705309853628,-0.009425663257435213,-0.003138243085089032,-0.0025066295545227435,-0.010176790064592045,-0.003759997274490834,-0.005126608059746629,0.0017841598670260694,-0.011912814299480101,0.005434111049608559,-0.006454992380407365,-0.0030321568239589647,-0.0006647556256734743,-0.024620471517087794
2025-02-08,,,,,,,,,,,,,,,,,,,,,,,-0.00048309597099249757,0.0038506311160004802
2025-02-09,,,,,,,,,,,,,,,,,,,,,,,0.00018283765004545316,-0.0013627424019899692
2025-02-10,,,,,,,,,,,,,,,,,,,,,,,0.009714611676219231,0.0123427150611084
2025-02-11,0.021831795788583408,-0.0018921861993742572,-0.005764745233480362,-0.0016299428832775575,-0.006167165121429452,0.0033453743690372573,-0.06338211812502892,0.014573361397673512,0.006307920815593393,0.012253467726139,0.0003568640595648098,-0.0007536133323654548,-0.002098538941755601,-0.004737826433265702,-0.005131197491295536,0.004545484013473544,0.0021097046413502962,-0.0036516022155236305,-0.0068493410175966,0.011240246770494178,-0.006404264909916524,-0.0016585754293738653,-0.017345724709743937,-0.02193953673434812
2025-02-12,0.018270185287032614,-0.005833131503942712,-0.012499984196003622,-0.01645472556041927,-0.009227295576289651,0.007752206588158117,0.0243835913717656,0.0016727640881284422,-0.030086657158987395,-0.005572249690250608,-0.0026042777899256686,-0.003016514359349687,-0.0052575901097221545,-0.0053446823019099865,-0.007186975623420855,-0.00989329077625789,0.0015037933070456422,0.0010471549570203464,0.011724143192685776,-0.024913722139720207,-0.013570045723489854,-0.005121808571088016,0.02233406885677658,0.051529524214203315
2025-02-13,0.01967327176214928,0.003667050772909297,0.031645296317544425,0.006290143220533118,0.013779201164832333,0.004383916274320887,0.05773971683431944,0.003158568455044808,0.007265945972648735,0.012817322278853238,0.010426466428620218,0.010452428284302151,0.006342411946325122,0.0050797719337529745,0.011582310852140454,0.01014727711647545,0.011711643599911614,0.009862831092105617,0.0040899431240861706,0.0009171867807142853,0.016622632519808,0.005983118394129905,-0.012892487184132717,-0.022287794557012575
2025-02-14,0.012710545112279759,-0.005139506410141381,0.026313990247600838,-0.007336035409240549,-0.004888767627518442,0.0111314417177657,-0.0002809633725618932,0.000977190209972445,0.0010172949631381822,-0.006995276461662314,0.000159383107299238,6.800053852207277e-05,0.0031512196400718118,-0.002132643673710022,0.0005892981160637856,-0.004217628681276175,0.0011872290418524223,-0.014871773334245608,-0.005091636903998831,-0.007461705712507927,0.005299936376044645,0.0031810946266808138,0.009160278803397981,0.018755901306300338
2025-02-15,,,,,,,,,,,,,,,,,,,,,,,0.0007320640697474623,-0.011933472391497446
2025-02-16,,,,,,,,,,,,,,,,,,,,,,,-0.014401672980240199,-0.011228225310643603
2025-02-17,,,,,,,,,,,,,,,,,,,,,,,-0.004176223623530095,0.029994109419593684
2025-02-18,,,,,,,,,,,,,,,,,,,,,,,-0.0024415545387781457,-0.026925068435387
2025-02-19,0.0016361523213930251,0.012523124318230439,-0.001219570148058735,-8.819331220011328e-05,0.008162408676317012,-0.017588724410725898,0.018214714280444966,-0.0025005269298912225,0.0014527044915328968,0.018710918569764257,0.0023828500431106736,0.0012215724223192392,0.0010514760342821283,-0.00037823994637320446,-0.005265248948024381,0.00038335355973884155,-0.006476402404465453,0.000554096378723612,-0.0033433761945799167,0.006366916185013283,0.0012484740542337835,0.0013839851656654023,0.011472343504350446,0.017394617624989728
2025-02-20,0.0039204764503546485,0.0052907175683352126,0.0063205003339330545,-0.016546793977871843,-0.003832374370965397,-0.01268885363554273,-0.01708454543992588,-0.04458380675066964,0.015412461127214616,0.011336849907728208,-0.00420871957733393,-0.005286672021587724,0.0010503715937242308,-0.006604051812771683,-0.009326104361591314,0.004520978783493224,0.004444545256947707,0.0005168326664386491,0.004696454193399813,0.004002649453884954,0.00374139146945196,0.0012435995027373359,0.017574558032842136,0.009063900656951951
2025-02-21,-0.0011389704828973501,-0.019032597328200285,-0.040539626315509114,-0.028266344731418536,-0.026549582538114458,-0.01624824363572608,-0.046839747148427646,-0.009595080358108743,-0.011696312299620204,0.01640791653415019,-0.01702943113984745,-0.01860179868265499,0.0041973921301332595,-0.018948699983260542,-0.026291419220778933,-0.009459163698565698,-0.005604869613155761,-0.0009225433005247696,-0.012020053461802682,-0.03099284459749896,0.012085002981883752,0.0044168953072103445,-0.02245807176184722,-0.029459697666460616
2025-02-22,,,,,,,,,,,,,,,,,,,,,,,0.0047043783073406065,0.039243345090012705
2025-02-23,,,,,,,,,,,,,,,,,,,,,,,-0.0031460239332733453,0.020723733255699095
2025-02-24,,,,,,,,,,,,,,,,,,,,,,,-0.05043681513571874,-0.10898801644535905
2025-02-25,-0.00024287271534673138,-0.015099071793035268,-0.028016689407695194,0.000423094048469963,-0.0213667385370796,-0.015909991628830444,-0.0838955952220366,-0.015076125946783203,-0.013840222333207919,0.01435193357999398,-0.004664551603842937,-0.005024646998439408,0.006263280568126861,-0.0017352855862474703,-0.002796947984261444,0.01203724310297094,0.005365059646210035,-0.013188334192659745,-0.020720129051828073,-0.024220138708958228,0.017247021107262617,0.006312753271842331,-0.029337712021491935,-0.008047015853369976
2025-02-26,-0.027040111525261312,0.0045992342106173645,0.03672120832607595,0.007283848822975836,-0.015334662597836779,0.024638769321619236,-0.039630120487999076,0.005400326659778187,-0.002460594103952274,-0.01812249706581448,0.00016356062819888884,0.0004208351311820735,0.0020746963161326626,0.0003595779547007627,0.002103662703851983,-0.004394015570939436,0.003854152883659534,0.0015263333689308212,0.0038154911773382594,-0.0037771319259554126,0.005906977642133215,0.0014999948117853101,-0.04946290046952739,-0.06502260921668868
2025-02-27,-0.01273084535990976,-0.018012224014775424,-0.08478064931096696,-0.02617215045770671,-0.024489125785192356,-0.022947950989067323,-0.030433204805490277,0.0010044954026902086,0.0063037117901096895,0.003985513623078196,-0.01587280328022178,-0.015494728903067467,-0.0010353554403438325,-0.00994654971657527,-0.014169642818326889,0.004185032745191997,-0.012699334674108664,-0.015239958822878874,-0.018659326384318886,0.019363579346272974,-0.007068534736225929,-0.0012256385524508362,0.004234922709094535,-0.01113823258073876
2025-02-28,0.0191318806316656,0.011362193286000188,0.03970039779860968,0.016958863624485065,0.01056377557565047,0.015131303270574659,0.03912040539724382,0.021617483458528985,0.010712714162221415,0.007878844540865959,0.01598128266319021,0.015596167929233129,0.006132917534365623,0.013647511961627945,0.010114468023356471,0.008183728661802947,-0.002393161464977478,-0.006265820058134697,-0.0031690194998864607,-0.0007969920239989658,0.012266138560869999,0.004226533273057331,-0.003910297790814532,-0.029312322518993406
2025-03-01,,,,,,,,,,,,,,,,,,,,,,,0.019661575342751147,-0.009500832382402846
2025-03-02,,,,,,,,,,,,,,,,,,,,,,,0.09550452979612856,0.13671629895947635
2025-03-03,,,,,,,,,,,,,,,,,,,,,,,-0.08682040111941614,-0.14847855308604507
2025-03-04,-0.008822457609658607,0.0003088656635419351,0.016920912602227833,-0.005950644792114046,0.023411721501241045,-0.02297536141004808,-0.04429996705409467,-0.03978971377508089,-0.002041575852254285,-0.011119105588608513,-0.012201646943928446,-0.012143746780448605,-0.003092888859156595,-0.01485536156126599,-0.014405207547660615,-0.011965350126748264,0.0017984596696838384,0.008697635934455272,0.008695652173912993,-0.00013641757054150272,-0.012315067009461056,-0.002853305222293878,0.013437685575495406,0.011391432967872817
2025-03-05,-0.0008053362915595441,0.03193438180182895,0.011294072316198722,0.022374865016246748,0.01228651647351775,0.025734362314612236,0.025952056083059283,0.005114945073584121,-0.019527549925663745,-0.0018136733850043774,0.011191917851626876,0.011497564593635268,-0.003102175732527579,0.010534202761807387,0.012697503718159364,0.010899209998045611,0.025433974428230588,0.0020813110966888537,0.026551739922885176,-0.025780922828947506,-0.007984165404949173,-0.003542212691605151,0.03899657851208138,0.03316205356610458
2025-03-06,-0.0017391939743134355,-0.010298687471953394,-0.057374215738241974,-0.03676331176651382,-0.003872379718075636,-0.04347497340287243,-0.056073068986891905,-0.019838575663667535,0.020675236635640637,0.00430006761034929,-0.017805131150938847,-0.018873282238497824,-0.0010373796335576557,-0.01756619426263284,-0.01840162402421519,-0.02568125315922798,-0.0072951743495428545,-0.005081207410422395,-0.0026872664587141992,-0.0040605001814945085,-0.0033076800570002174,-0.0008204067051051922,-0.007303133084179958,-0.017618594251921915
2025-03-07,0.015892641540643737,-0.009020116631290431,0.01917340033920767,-0.007224698407026442,0.008761244957040892,-0.003615047372413027,-0.0029607088371812473,-0.017279151223378864,0.013008639917966747,0.005186014321998611,0.005672121923644635,0.005319182559610169,-0.0010383535579913117,0.006929252058317292,0.006065092695275887,0.007069818864682942,0.007936641421396828,0.0005219558189655249,-0.003368150207845755,0.013496402664721296,-0.003207925603355699,-0.0010944823708131102,-0.0357824911826653,-0.02882630029114286
2025-03-08,,,,,,,,,,,,,,,,,,,,,,,-0.006779571257010009,0.029230046295678047
2025-03-09,,,,,,,,,,,,,,,,,,,,,,,-0.0644603432710168,-0.08448795471326165
2025-03-10,,,,,,,,,,,,,,,,,,,,,,,-0.02567012890361897,-0.07658500963990722
2025-03-11,-0.029189335217892576,0.0007628752282822227,0.016638570814033082,0.010537694677220655,-0.011032786901892244,0.01290991191512969,0.037947369642955975,-0.013263280787633502,-0.0236135480009676,-0.010971923894500413,-0.007566680141982363,-0.0064108019732543875,-0.0031055926218298557,-0.008527220630372478,-0.0038424896584607904,-0.011258474431199095,-0.0002984015849434307,0.011727541035094546,0.029199534740608435,0.00789952833143226,-0.0071391052586115,-0.003817652097683366,0.05513944554449135,0.031536179458804936
2025-03-12,-0.017478772796841624,0.007412217003214927,0.06427597593132295,0.011699491808345508,0.018715015696266102,0.022865768372959394,0.0759389121683911,-0.00541158237231365,-0.00027493135029965643,-0.01814781739389948,0.004908359239547799,0.004651626064261505,-0.0020769138152078037,-0.001264898118000457,0.00037629097945757195,-0.0031976708755374617,0.006567383381915537,0.004346793335703092,0.00867824555497343,0.01889441793109614,-0.005973369516290794,-0.0020533714816366455,0.010380466895202334,-0.005657907202539225
2025-03-13,-0.03364367441753047,-0.011741093546594805,-0.0013824365221175583,-0.025139524437347016,-0.026030621382300723,-0.046678305614260784,-0.02986820819658198,-0.011891185230063939,-0.0042150619496019726,0.0008598472153200643,-0.01380368611965832,-0.014636669982604378,0.0020812363637643383,-0.01307528134979341,-0.01805692594464814,-0.019716660129790675,-0.007117620549058845,0.017756144523255468,0.017207163123060587,-0.016208794721297548,0.008791595486475456,0.0030176110369362075,-0.0317197970748182,-0.024103446480985946
2025-03-14,0.018170574441256804,0.025846863895390815,0.052690747948613614,0.02093969555611075,0.01677306270250889,0.02962968342692629,0.038640532386444715,0.032195130766220714,0.02972306210427944,-0.0011044856087777388,0.021474943109389244,0.02220557692962455,-0.0020769138152078037,0.02226280566966521,0.026051121294975887,0.020352710812084673,0.017921198070320443,0.00039975774946587883,-0.0009759494752402675,0.009215247241055824,-0.005295224097634388,-0.002461556336520121,0.03580259620308812,0.024959035666801466
2025-03-15,,,,,,,,,,,,,,,,,,,,,,,0.004454112352525463,0.01462560823630299
2025-03-16,,,,,,,,,,,,,,,,,,,,,,,-0.020907717157540473,-0.025786999381329778
2025-03-17,,,,,,,,,,,,,,,,,,,,,,,0.018115835083536647,0.020963831795744126
2025-03-18,-0.006121523995937239,-0.013326341856779722,-0.03430103850741972,-0.014917738259935254,-0.02203415863103031,-0.03726247510212444,-0.05335909096824687,0.004445914595887501,-0.001054910055858782,0.008658811282681311,-0.01062489320707305,-0.01066962254728343,0.0010407217465897567,-0.007484313417183697,-0.00883649145281118,-0.004926838077132678,0.0,0.011671955843306048,0.001298309517063112,-0.006876633286972189,0.0009932775570691277,0.0010951502814453562,-0.016142449028442418,0.002875204421535882
2025-03-19,0.01198938232124358,0.011211858265421037,0.018106216047043544,0.014106347155876442,0.02004110438638662,0.00291934857987175,0.046824389357219776,0.01761928322820938,0.01557557374043772,-0.007671135766575077,0.010816161864340534,0.011528327846314523,0.0031184020274268587,0.0109684440663258,0.013744340326045101,0.0015473452491998607,0.0028985019888383423,0.004107707999658539,-0.0032415034111245022,0.0029081718201795503,0.005181280152248169,0.003008204860192487,0.049997601050550955,0.06478796942480636
2025-03-20,-0.005296425228035306,-0.0025268926380662693,0.008594247566485969,-0.003017266841301769,-0.006650858250150105,0.0033213553905826476,0.0016958954271570903,-0.0004183339038977829,0.004245674323116733,0.000183888482172323,-0.002075282439827908,-0.0024263519983943604,0.0010363046991590519,-0.003236294991750599,-0.0065957273335369715,-0.001081412555454242,-0.0066471391344086195,-0.0012805854303336028,-0.008130081300813052,0.018088997805995932,0.0006579124746444176,0.0004090289465550345,-0.030937253791171848,-0.03676306928602102
2025-03-21,0.019476937223347424,0.011425896818111791,-0.0070024387239934205,0.006463245885351521,0.007309643275977384,0.01749160472974909,0.05269623506518384,0.01096197540429733,-0.003451303951902407,0.003742034287020468,0.0008585377804510852,0.0005161159488733524,-0.001035231883493526,-0.0030614002257156603,-0.003965320490683322,-0.010439191435662631,-0.0055732303082142165,-0.008049901213267985,-0.015737689909387842,0.0008137468582944951,-0.005918375810656351,-0.0008175057672681341,-0.0014727011460912154,-0.008704061657306195
2025-03-22,,,,,,,,,,,,,,,,,,,,,,,-0.0025077306278807887,0.007731036303297412
2025-03-23,,,,,,,,,,,,,,,,,,,,,,,0.026503933905394295,0.012758015026691494
2025-03-24,,,,,,,,,,,,,,,,,,,,,,,0.016786352378946434,0.035994533770415726
2025-03-25,0.013681814751342891,0.005291573607126621,-0.005930343262850357,0.012053587883713357,0.017175619919233664,0.0120547653552181,0.03502280788451673,0.012376093941966593,0.00682195225935045,-0.013901538079704623,0.001610850136723796,0.0010119690116832114,0.0010415984155511815,-0.0019479589093361893,-0.003793251086722016,-0.011269329270019335,0.002051670356736368,0.004400365088198743,0.02069428765619441,-0.0008012494764215727,-0.00011132962383741951,0.001232860558110671,-0.0003109860024155253,-0.004676265671871183
2025-03-26,-0.00992168106867608,-0.013133931408371269,-0.05741983754646518,-0.022264360904062586,-0.032246851568102364,-0.024476834269347103,-0.05580626179068926,-0.00039818627988064126,0.01440951527396983,0.004347317470767553,-0.011165210412981685,-0.011339602429134787,-0.0020810292343492742,-0.0052146268014054975,-0.007887664172022024,0.004719672788987994,-0.00906693802074332,-0.0008259812019960622,-0.00163503064700099,0.008019225829569265,-0.006573296299283049,-0.0021889926067006904,-0.00652577110204744,-0.028327615997143618
2025-03-27,0.010472640655200038,0.0015641740737437626,-0.020481661324519007,0.0011435177345771042,-0.017084613791921166,-0.013748347431543073,0.0039329829222258805,-0.011592279129477023,-0.0032129298674899998,0.00871877773987939,-0.0033173035673847995,-0.004134869050219425,-0.0010429958160819153,-0.004874171649779546,-0.006055555602868634,-0.003209961849486076,0.002951636709557448,0.013405732882559862,0.025876154287945097,0.0007956137555700238,-0.0029156691222783637,-0.0004116034280357006,0.003178549412391707,-0.003400331205273277
2025-03-28,-0.026580362142440972,-0.03016024594039235,-0.015794711282008045,-0.04290822091507418,-0.04875498073768714,-0.04288228591726495,-0.03507493471452938,-0.021239659172325065,-0.0013572047860362924,0.0035553952305402703,-0.01970793545960725,-0.019876137804221816,0.005219385070418525,-0.015285042155569473,-0.01929289722693117,-0.000863859537498346,-0.011477332046301636,0.007412123023167849,-0.010217104021144063,-0.009406553819422458,0.013834401210014224,0.005761534516297795,-0.032393289916566204,-0.05336434495667708
2025-03-29,,,,,,,,,,,,,,,,,,,,,,,-0.020812056603918605,-0.03597072635426679
2025-03-30,,,,,,,,,,,,,,,,,,,,,,,-0.0031848691098436133,-0.01154788485957492
2025-03-31,,,,,,,,,,,,,,,,,,,,,,,0.0026038970780313253,0.009556624138489678
2025-04-01,0.004772000986040137,0.018114533691861334,0.016331442457370837,0.010038913682617334,0.01571389700922854,0.016725492191498548,0.035885119854736525,-0.006685675441252759,0.0009250474666597786,-0.07591658389983924,0.0038051452606866487,0.0039625282479174295,0.003109170887420687,0.003215915813997716,0.0036708395810558514,0.0008569938423772516,0.0029994436601450403,-0.0019782303576065807,-0.011616670313340016,-0.0032328978931900343,0.008665448401013132,0.003141766434449078,0.0317418810684309,0.044975253629213396
2025-04-02,0.003136264028730462,-0.00013082881178716477,0.002451195873350409,0.01998228846583383,-0.00019106721764217127,-0.003532381592498246,0.05326685079977622,0.00886479869994683,-0.003108286051414666,0.013768288662878936,0.006753967256099447,0.008042772771147844,-0.0010335537072873047,0.01033275548855328,0.016130660906766403,0.005371866043506257,0.002990356236453051,0.0020516615880092903,0.0042442400155775495,0.008562480760722302,-0.0006556976000365866,-0.0008170950282926359,-0.031507420800550134,-0.05782142048584138
2025-04-03,-0.09245603843227079,-0.023630163414979033,-0.07806553896593948,-0.08979129298487254,-0.040244495773779976,-0.08958260330905199,-0.05474611137253549,-0.06968508694710407,-0.05258281357064731,0.028707667852417185,-0.04835537976278603,-0.05075339277083257,0.005170755886200862,-0.049379238402282866,-0.06691290104821657,-0.03321982653638822,-0.02027418367312228,-0.006038278082531101,-0.060793264802305735,-0.07061998989748008,0.004593770287846022,0.005178624695603151,0.007481504135517403,0.011320573057860273
2025-04-04,-0.07288742279088833,-0.035565858615312806,-0.07357563943470402,-0.041533565999713695,-0.033970189732181355,-0.05058117766806369,-0.10419786826814681,-0.07483831414310071,-0.07195594890709989,-0.04117124057291177,-0.05960919599540759,-0.058759530304861585,0.001028790520554157,-0.06007788880132414,-0.048466736901217944,-0.04405283208713706,-0.05690819761859556,-0.02339226273628292,-0.06265141932093365,-0.059930821191068295,0.010887201463688934,0.0008131184988289242,0.008916382019940938,-0.00016633386447217902
2025-04-05,,,,,,,,,,,,,,,,,,,,,,,-0.004043325726492686,-0.0051571403729591125
2025-04-06,,,,,,,,,,,,,,,,,,,,,,,-0.06335339642726368,-0.12693722742042624
2025-04-07,,,,,,,,,,,,,,,,,,,,,,,0.013051950296130821,-0.013627626435405826
2025-04-08,-0.04981809555074146,-0.009221495839314864,-0.013723798645924323,-0.026246667744515673,-0.013969381819509796,-0.011234789076859486,-0.048994783337158565,0.011331737591855129,-0.021080303153309887,-0.004116328477826947,-0.015712750190712832,-0.016670802309609378,-0.0051974237358881625,-0.016839742424552107,-0.025705602947067474,-0.02642680845383094,-0.006958221272622911,0.005443793790763651,0.0,-0.04001217141599733,-0.01887838065121994,-0.005758899166877218,-0.03739976334343409,-0.05316723773116572
2025-04-09,0.15328838258086197,0.10133683979457686,0.1872273810033236,0.11977031526306248,0.0968210499360338,0.14755608085829275,0.22689989839624536,0.0805552196317596,0.04991574374256924,0.006466797644901101,0.09517181129643015,0.09539482057859616,-0.0020899348847892574,0.08090830851175213,0.09358177343303131,0.05985862296263056,0.05638968774801367,0.03699125081478161,0.03389830865821053,0.06694034840941754,0.005885674450143874,0.0023444114651238745,0.0826253916648998,0.1327537447707503
2025-04-10,-0.04239368362090323,-0.023406404700070715,-0.059127091160678824,-0.05170070417193329,-0.03711150218175552,-0.06739840090440374,-0.07274069589492627,-0.030852600249576367,-0.055482039635047053,-0.015102467561583066,-0.03443478851712156,-0.035420176787662516,-0.0052354161088032924,-0.03067928494957428,-0.042639051986153365,-0.0234420677879712,-0.009475692594036134,0.0244235794430141,0.007840385776562542,-0.03344187740450666,-0.027568429033350328,-0.007980084778339003,-0.0356990599146636,-0.08724085563087758
2025-04-11,0.04059431742492592,0.018618047906728608,0.031235463613924708,0.020141230945248445,0.028268423781081076,-0.004979053143821632,-0.00035656236159631316,0.04002468229152423,0.03212248723360833,0.02044532907613128,0.01811934193309006,0.017721754225068054,-0.0021057518234639527,0.017190346559257774,0.014194508259490313,0.013241054220868076,0.024872560046213188,0.019086664805096243,0.032178211644875665,0.017452532072482096,0.005438462113476872,-0.0011098183653577287,0.04745546227457886,0.02931391157840868
2025-04-12,,,,,,,,,,,,,,,,,,,,,,,0.022567917271733462,0.04873738626716384
2025-04-13,,,,,,,,,,,,,,,,,,,,,,,-0.01878516957885823,-0.028501344272703122
2025-04-14,,,,,,,,,,,,,,,,,,,,,,,0.010245734631468162,0.016336405441875312
2025-04-15,-0.0018762362129480792,-0.005363481321224328,0.013458567331988691,-0.013891933050343641,-0.017351010079133422,-0.018739993590368265,0.0069744183248166,-0.006774070067272153,-0.002804895576259514,-0.004793981826519023,-0.0016434365827807662,-0.0012445319409948308,0.0010484097455212282,-0.0008838762455621874,-0.0013037217975907511,0.0028912170018946526,0.005837318694403182,0.005232379352138938,0.0010211261913706249,-0.0027002744567519166,0.0035423964712333333,0.0024849173582555117,-0.01033089354397465,-0.021036532181973544
2025-04-16,-0.03893347667468283,-0.03660592054639622,-0.06871651023515024,-0.029288905919567454,-0.019064637488595326,-0.03683471843775721,-0.049427403598542585,-0.015098878416883066,0.010572361362521487,0.0018877477209453541,-0.02238281877889936,-0.021031471510370103,0.0031411042485978147,-0.011107555291389626,-0.011648921961279868,-0.0014826399459532125,-0.004887118669509638,0.0325408102664011,0.01190072707533596,0.01910343831133332,0.005579462909469868,0.0027544555321563635,0.004360934564412222,-0.00662651680945181
2025-04-17,0.013949748781774352,-0.01030650831489155,-0.02871100041942709,-0.009866352335440198,-0.014152511026659709,-0.0016523140471742526,-0.0007452201709629014,0.010234776166775816,0.02620210706023096,0.023130302343845832,0.0013553078271595353,0.0023075330032740204,-0.002087339831950419,0.008018407553271656,0.008636426259545527,0.015179018935360222,0.010128999852296205,-0.004390692094044635,-0.007056484885960668,0.025535104899388816,-0.008832375496292566,-0.002197227245486655,0.01025637449930672,0.002815397066748826
2025-04-18,,,,,,,,,,,,,,,,,,,,,,,-0.005241078764249063,0.004029161456178265
2025-04-19,,,,,,,,,,,,,,,,,,,,,,,0.007254038339443714,0.015103402450633574
