Date,AAPL,MSFT,NVDA,AMZN,GOOGL,META,TSLA,JPM,XOM,JNJ,VFIAX,VTSAX,VBTLX,VIMAX,VSMAX,VGSLX,VTIAX,GLD,SLV,USO,TLT,BND,BTC-USD,ETH-USD
2024-12-31,0.05515523923865007,-0.004628624401147974,-0.02857688306006967,0.05531771626226978,0.12173404830490986,0.02030647225020621,0.17000808915631316,-0.040084890319449396,-0.08808087345207394,-0.06702794251148991,-0.023852917947406738,-0.0302204761483732,-0.01745512409965344,-0.06832827269584618,-0.07334948580775924,-0.08224359298358075,-0.02574136241070557,-0.014088486936242095,-0.05694842937833344,0.055020282192773884,-0.06381019422917811,-0.016809874672486402,-0.03131032825862812,-0.10070244434768516
2025-01-31,-0.057583336136236674,-0.015278797258553745,-0.10589027190093325,0.08336748865953902,0.07776012614591421,0.17705921988658524,0.0018819576379678349,0.12085656720623139,-0.006879165135417864,0.052067518758854625,0.02780241234973624,0.030915390832624734,0.0064419371513637635,0.044360196141927766,0.038902455999132446,0.01662578680878113,0.03344895839384332,0.06785607873643396,0.08279530237343558,0.03269349426255408,0.004923650721604167,0.005979722670135246,0.09607082167329573,-0.010282453177827167
2025-02-28,0.02587257633935791,-0.04161801349557115,0.0403931058066469,-0.10686635257151178,-0.16537594810898149,-0.030441999988796375,-0.2758773935575025,-0.009914164060156994,0.05144457041801931,0.09326923786289187,-0.01308580303906759,-0.019120818679441154,0.02094439070023668,-0.018747975432298225,-0.048395272688065205,0.03613426172391021,0.01832054372667047,0.018216241876358952,-0.0070151091313160885,-0.03588817665774813,0.056971241773565495,0.021565751972080438,-0.17608526437187266,-0.3214901832713606
2025-03-31,-0.08150021586838241,-0.05440940078093004,-0.13232496449965547,-0.1037309421475675,-0.0908027149520868,-0.13667649788518754,-0.11543452131892018,-0.07311540855337095,0.06826542606135932,0.004969207148951993,-0.05637942848034705,-0.05885455235342496,0.00022413831925249816,-0.03962404970933375,-0.06307504728621338,-0.025490084585866102,0.0025881026319416467,0.09446585889998316,0.09466620825619887,0.028051057911586685,-0.0120469657893445,0.0001224370052907986,-0.021619399346929025,-0.18518446597705107
2025-04-30,-0.04335306356502355,0.05293166193248733,0.004982454875415376,-0.030694820280155133,0.026901119940178964,-0.0474703183037003,0.08874826236685496,0.0033703695621740692,-0.11183048188330935,-0.05746517693312636,-0.006818138439625643,-0.006729061106684697,0.00425561790389839,-0.00936677795508567,-0.024849426702065247,-0.023375441925115314,0.03089385663426425,0.05424437277239913,-0.044853159080816773,-0.17806802187652127,-0.013604613664873866,0.0039612111386204685,0.14123018539860022,-0.016290055367711775
2025-05-31,-0.05358393736029188,0.16683981045131824,0.24063549928333217,0.1116473080052216,0.08148629540297092,0.17939883405997348,0.2278848417863253,0.07922497000906481,-0.02260521823012651,0.0014754794480411615,0.06291341471463463,0.063454979906719,-0.007021083619924706,0.05490426226153433,0.05540538542828122,0.010611144749365975,0.04655232753623961,-0.0005595776946504261,0.01351350045186761,0.05648206537164224,-0.03210595962497009,-0.006742706348169869,0.11072156686350643,0.4099242388772808
2025-06-30,0.021508466222438072,0.08048059364909244,0.16925162252476178,0.07014294555445688,0.02738630748818105,0.14080217423639185,-0.08312644606383923,0.09814391751226359,0.05376341127165962,-0.015849482168894258,0.05083370218643912,0.050773835891588126,0.015818787165156056,0.040118078189085304,0.04241498930975229,0.006077420240474085,0.038769284824480055,0.004051318985581975,0.09366671244303393,0.08875649961341758,0.02664008472646784,0.015165948292075404,0.023865516830480216,-0.01685313320350279
2025-07-31,0.01169767583943182,0.07255571507427194,0.12583062355243713,0.06709513314943583,0.08891785209165959,0.04789376862794703,-0.02955995259140498,0.026757077071267732,0.03562152093207471,0.07849419979956762,0.022372301909938663,0.022768934734890944,-0.002881400461084982,0.020155774486039446,0.01857404133597096,0.0010301167700135228,-0.009164433371780856,-0.0061345510598058706,0.015543989642998524,0.08863350668091186,-0.011396570881122559,-0.002656653237694151,0.08048574368152783,0.4867326593849237
2025-08-31,0.11963895984061979,-0.048691656751488455,-0.020745518363826654,-0.021827348669553603,0.1094842212027296,-0.04491617460361408,0.08304410748975077,0.017486003431689934,0.033263200038046836,0.08334606091075591,0.020259894288703784,0.02279014919928235,0.011646530679038536,0.015432873285724513,0.04597694257029672,0.03443351015109197,0.04162138659732628,0.049874624687468394,0.08613442251413272,-0.05968086717625154,0.00012714617228537506,0.011541070447663948,-0.06497588926270748,0.1875483061198815
2025-09-30,0.09688121209766343,0.022222676492286153,0.07125115097366086,-0.04117900731782209,0.14281819083602798,-0.00517710706791763,0.33201547825406585,0.04647985631500573,-0.013474443229769317,0.04656546782210458,0.036483831017720236,0.03468718468703558,0.010419360786928067,0.01609432917217002,0.00963538390539842,0.0015860088817458706,0.03631330575012881,0.11758415768627128,0.1707654197205415,-0.014564355842155097,0.03590967394704525,0.01105254753337448,0.053765260876786236,-0.05559463889533689
2025-10-31,0.061815166304167946,-0.00027038377100996325,0.08527179462348733,0.11226484981660545,0.1566843836163343,-0.11714650516363101,0.026623485126352042,-0.008868559313091606,0.014279376957383905,0.018606438259735736,0.023376461134501092,0.021782728231394932,0.006353315802825277,-0.0097320309950647,0.0028734323248487126,-0.025530235174337168,0.015193652486515052,0.035586670754335525,0.03870661862146729,-0.016135626324152552,0.013810915935141388,0.006029658570649188,-0.039453588451788923,-0.07208882287327845
2025-11-30,0.03236424005075422,-0.048046756730589224,-0.1258828143464189,-0.04504135592915348,0.13866080793276514,-0.0006168887195739936,-0.05780178787448975,0.006299886356039952,0.0225070230499389,0.10252438770214112,0.0024060782925980906,0.002879237604285434,0.006330420068503928,0.004469662434073873,0.014489120389141297,0.024299553763869053,0.002743806311384933,0.05367817567023114,0.16359920557907937,-0.020534701128763544,0.0027233059265592274,0.005972691780594008,-0.1749043673304268,-0.22223808754114904
2025-12-31,-0.025067328015739188,-0.017052532502935924,0.0537310630129606,-0.010290686407351424,-0.021785505503499225,0.019566839474451037,0.045447119005781245,0.02919376431523979,0.03812972462417674,0.00014500704277553567,0.0005897011915609873,-0.00031183994191485986,-0.0027421336558394183,-0.0029171653047024293,0.0007102707418868981,-0.022226190712410165,0.0266754036840553,0.02173350667644791,0.2579574169232519,-0.02687485635171516,-0.026586010911893054,-0.0030013883293770194,-0.031921083253993454,-0.008380350258447189
2026-01-31,-0.045538079860853675,-0.11027253387667912,0.02482571515839349,0.036738564502459825,0.07987223159262968,0.08545806027820779,-0.04293782243658151,-0.04639747673767136,0.17500408136799028,0.09809126944006041,0.014465618453106455,0.015808820564071846,0.0023655099267920754,0.020898247196765363,0.04612398582970223,0.026397597840181364,0.05748834827405225,0.12273224230545976,0.17106495786541798,0.14979746142831618,-0.00034434111447123605,0.002160037500897438,-0.10156359224471101,-0.17591479164050716
2026-02-28,0.019065788377024218,-0.08518347861481179,-0.07293461878268304,-0.12244046250772744,-0.07763309270420937,-0.09535246285859755,-0.06482189925675397,-0.018274596364674878,0.08568940599419994,0.09901290651513017,-0.007628954723928438,-0.005247825631739866,0.015384473160152012,0.033526900446177565,0.027459724343642522,0.053613144670958235,0.05296312658310276,0.08720077925273872,0.12659060330466843,0.030558355228347045,0.046337564843921264,0.016016718240398742,-0.14786431722631777,-0.19632852246249066
2026-03-31,-0.039329243991613416,-0.05746798739077108,-0.015692625780075575,-0.008238074893043179,-0.07697457213873138,-0.11657274885643698,-0.07642048401115797,-0.02044621075906372,0.11252461417776649,-0.016060823378851175,-0.04989087700162298,-0.04969629546646159,-0.016884432623632595,-0.0582519558112401,-0.05196225442633606,-0.0631785433696831,-0.08624367031740543,-0.11051161024305556,-0.19825860569063614,0.5527761408016683,-0.04230048498307215,-0.017373394752479676,0.01847059111628857,0.07107080057553583
2026-04-30,0.06919111581198156,0.10160192340621577,0.14432347654022348,0.27267485533749536,0.338155484281367,0.06952959628444377,0.026577013807162153,0.07027821608357754,-0.0903571938002874,-0.05968743328493431,0.10490151423360139,0.10350123926998855,-0.002066162926976145,0.07699005896953937,0.0862426253290427,0.08560740152624313,0.08155341136240901,-0.015408224107347213,-0.021719925752800906,0.15591352721328589,-0.008396584713689315,0.0014988993191487054,0.1182854461667826,0.072001888437208
2026-05-31,0.032393618379240596,0.016332345093055922,-0.005612117727474941,0.012072784412985094,0.0023129279539280123,-0.005164114466532643,0.024080922159745333,-0.002426363180308977,-0.01023781385543121,-0.011572780471936994,0.0029444349647365087,0.0030742389678686255,0.0010352203974945962,-0.0016703226962135886,0.0012474183333435196,-0.0021986299631183703,-0.002693059759507954,-0.0011330099187530918,0.024452402698328823,-0.029165771928350348,0.003575409461164636,0.00139230351612607,0.024568460603834108,0.017215516135995923
